record_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
146,0.7683782882718638,0.6406075815390325,-0.8693587829501922,-0.4015954463292534,-1.3295057255037246,0.043332243281447975,-0.4307606841676006,0.005108560329435098,0.3145670426850886,2.0680000025811043
147,-0.28645406152364894,1.1799643762395335,-1.0757494154026574,-0.11372389778847512,-1.1230528828087845,-0.05143642315761664,-0.9248779331972037,-0.7521076290187755,-0.0335517815453095,0.780531718240745
148,0.7838158851562395,1.477506063612416,-1.2680497507426827,0.3773220771428365,-0.7857664435799401,0.9773768945656544,-0.5975068693200196,-1.5781700497341458,-0.2899306669837142,0.2473758465383646
149,2.4051997873019957,2.0552853436560445,-1.761326888013924,0.25507453801379976,-0.9553930486977896,1.043625545772491,-0.3712982244052191,-1.2901264071303191,-0.39670353971510813,0.5435619649253536
150,0.9072038009744439,-0.9696311938568409,-0.5981542753112603,-0.5424612065600611,-1.4542293662201238,1.2103811848075197,0.6263773138048264,0.6189050758707125,-0.25028730421360934,1.8313253903853384
151,1.1465177551697767,1.2875689052149362,-1.3557670102739392,0.3598797984201217,-0.8781343564156375,0.955423971359423,-0.3518677173985886,-1.7342024986255207,-0.300389828497077,0.2473175596916013
152,3.2991601205458108,-1.2740941183300052,-0.8262804310333648,0.19323853938436011,-0.005303025894604493,1.433296155433654,0.5980556327904155,-1.8465503316778,-0.2472014170515461,0.7467601540004712
153,0.22102391491179088,-1.00787499858503,-0.3507454052812257,-0.2603110508996913,-0.18080465924328515,1.5054762356943,0.8602170950278385,0.30215125482296334,-0.013537125199327139,1.9218316666750657
154,1.3420891831989634,1.1645495916715607,-1.3089037101229442,0.5363126216523126,0.16873308216816427,1.2839918747136154,0.19303090434414016,-1.8869716347171925,-0.38142810120762266,0.2596115810950841
155,-0.2923405957256776,-0.15677169314906378,-0.3607878906327908,-0.2727661919731026,-1.0014419192836292,1.1575995898240499,-0.07345606286319804,0.2633802302893057,0.2860639020240235,2.1295324350735627
156,-0.9266844708795061,1.7169565997386487,-1.1480315445367528,0.2535669868156807,0.44471940287343215,1.4491412981546394,-0.592156625506365,-0.33015047890602084,-0.17133481677822637,0.653235835870555
157,-0.9512098838551484,-1.1278282320529556,-0.27940256009736575,0.0024559658966479274,1.188629027536014,0.7667433115227567,0.36024936194130464,-0.5272010026409664,-0.1182169581918532,0.9174511761671493
158,-0.857555575874383,1.6294896960766723,-1.2184771444183395,-0.14367282214239627,-1.0380821403659548,-0.014593384536666011,-1.2267947894541333,-0.34430779778558923,-0.06542665210392444,0.6740076823753822
159,3.22068595380507,-0.456880858615456,-1.0343660424229668,-0.056126756978553884,-1.3886573949583034,-0.07929888146676214,-0.1519686782196994,-2.0267898436790346,0.01098748178612414,0.9937959700627863
160,-0.30514906173057216,0.5379349385617089,-0.8519060942553819,-0.17960690524907205,-1.1961048358592867,-0.05757681331431576,-0.6985284664790932,-0.7545484768593468,0.03658494966235403,0.895361212983728
161,-0.038958945880952306,1.6466789978539123,-1.3537789917305385,0.08718557065194543,-0.8210963347780311,1.0606909806069313,-0.5736148171127246,-0.6433870878609503,-0.1830296165297794,0.5870046251078838
162,-0.9766281901937778,-1.3124827961755976,-0.2984452214999025,-0.20193135428545048,-0.8727280557599866,1.1400538148353148,-0.4257463750397741,-0.40899312026211065,-0.08074336122101762,0.6912869065722032
163,0.2293446890729928,-1.017660141940164,-0.4948883068330368,-0.007084113541967286,-0.9986966582947302,1.0413720889777738,-0.08154681048612818,-1.1508497317600772,-0.2237948314050215,0.5170408435018701
164,2.4170970208003735,-0.0785183847076014,-0.9435929173640808,0.11178648063729692,-1.2111322039735788,0.9954472890371083,0.4598880222278983,-1.5961421862020981,-0.1322026414748215,1.3854693357798977
165,-0.3876612962636658,0.5677285112310535,-0.8437258428645789,0.00869795934655261,-0.8420416803410433,1.0612804461900607,-0.39019197109700066,-0.6239840088626052,0.027997064941895397,0.8985300273063488
166,5.307185309996005,-0.6619872919781673,-1.2071262998273251,-0.6257213022226167,0.4251696725932548,-0.3541948740779619,2.283379361592449,-0.2914230976065464,0.07532183136018801,3.2394778923638423
167,2.134232759214253,-1.0326629401669436,-0.733831349624285,-0.7632955679073431,-1.5897535850962017,-0.03754607356660387,0.1649038481330324,-2.0477047414018967,-0.7108260429497401,-0.16146992996824908
168,-0.47829254653133335,-1.1329041227410352,-0.33182041586806243,-0.9564068584801911,-1.033790436418828,1.2234026084758383,-0.016085905522863878,-0.31694172414851407,-0.3148495455958724,0.3911454963252834
169,1.2506700890158902,-0.9373403603718361,-0.2584427630323627,-1.3831735291042695,0.6935352159103725,-0.18608484609503365,1.4550045924123884,1.0001920732269307,-0.2592119895381236,2.750353099539044
170,-0.8786504663830552,-0.6278208026650182,-0.24137172330311668,-0.8240603952196577,1.3442552298577404,-0.36750541877559495,0.3967533713747356,-0.5809037517838811,-0.12168014283717907,0.8990005513321228
171,0.26918750498563865,-1.1480247872453269,-0.22127064939838242,-1.251068731619155,-0.8058985183075179,-0.9277691365503498,-0.08341955195734098,-0.5022370513871945,-0.17690031191873157,1.227073445121071
172,-0.9999395835480007,0.23944399690793455,-0.33254965263705105,-0.7657225335670692,-0.3049506364420309,-1.0322214802776288,-1.0579261544156293,-1.0808395028739022,0.042700763709192055,0.612511046319416
173,-0.014593349413637805,0.5832583745609816,-0.7620350902772145,-0.8904698919446593,-1.264807220103559,0.025522836718551316,-0.40514595210346643,-0.7462365082343766,-0.03818885944487428,0.8395675510356856
174,0.282061961868129,-0.8324528288045685,-0.10388686124739314,-0.9810703579873449,-1.0621586469849569,1.256111343483491,0.16091258139083864,-0.10441107702124146,0.05425470687935736,1.7906799235544566
175,-0.4354933834061366,-0.7972083956788291,-0.2823799722703969,-0.6847384863680426,0.18513946050054902,1.6086493056932833,-0.025273844378843217,-0.40283181473810603,-0.5889784999524224,0.23504566125131582
176,-0.7056090739149917,-0.9261631551728342,-0.18279895953027303,-0.7129324037110275,0.20021713603220123,1.6146655723500145,-0.03518431696098067,-0.26626580787418064,-0.5093259473461864,0.34257486814172877
177,2.4164847027721224,0.830117876877217,-1.0172443694187876,-0.24369543770477176,0.18691721110496282,1.4377621120357627,0.3590187271160048,-1.9044751303068916,-0.19446109811182194,0.8010400392051324
178,-0.4690567647591271,1.4088467049519848,-1.0019007945300995,-0.4754805894328794,0.33012397463923726,1.4892760206816427,-0.09612563963896835,-0.6800816746621935,-0.1917299163389477,0.4089723230662231
179,-0.18858050043290742,1.4432146048898724,-0.9775865723406343,-0.4270906905716838,0.32671067742490606,1.485035828093707,-0.07990413745685582,-0.821809139032203,-0.22324873661110664,0.4714310245112226
180,-0.7343261748753871,-0.5651578268615771,-0.1673500750438161,-0.9281024730060679,1.3157446291768637,-0.3192331620586359,0.4358787534752955,-0.18687256504089866,0.03249682993750649,1.5653053797881824
181,3.5447097132577916,1.3680871163211599,-1.5341121987144275,-0.8361856271451872,1.2405272877555231,-1.1362067254963915,-1.4966975328375682,0.3638121301321385,0.4652510133800961,0.2857227160525106
182,-0.7966930863558893,-0.7056273180791759,-0.4172785739349891,-1.2250541676595694,-0.6520038217311268,-0.8820663753282467,-0.6969700467612068,-0.12659514595267812,-0.543925499094468,0.2411749204103465
183,-0.2862227719324444,-0.906542768042261,-0.6672093901508844,-1.2516558455501419,-0.3600570379387574,-0.8188448161799922,-1.4944741027721402,0.8527487680393079,-1.7125167333590288,-0.006900104192060573
184,-1.1756663548608766,-1.344842039777268,0.02392858676537856,-1.143262137015043,-0.47233243879899695,-0.8998007858277542,-0.8629065187329192,-0.5213380495274464,-0.2005084844688733,0.6235025019425244
185,0.524959963424519,-0.9371358489542606,-0.3447491931238681,-0.8146924281699915,-0.053999598958554405,1.604050990927846,0.5515826656782492,-0.31043758971412144,-0.4903863474473422,0.8545688201208125
186,-0.7689724681913951,-1.1129683645989208,-0.2081716114085975,-0.767348973844875,0.1420892359839281,1.5934970174062557,0.1588960448936675,-0.25625451726443266,-0.41988229276048306,0.36195370959072254
187,3.50517603135142,-1.2954895894900276,-0.6223983683665861,-0.6720500484535723,1.429470949762348,0.8421797140021364,0.3033289106821868,-0.9461074037052067,1.5385578717427568,-0.01618382814749462
188,1.0743494926095025,0.5063868270024725,-0.6921126150743415,-1.260336524921392,0.0789304310391357,-1.142453912717971,0.9368013236849224,0.2570507253193378,0.04617313408723107,2.4692303368238115
189,-0.986223629373061,2.076090952625237,-1.1068240359954542,-0.9517023492184187,-0.4004119223698805,-0.9361963538780497,-1.205069247679076,-0.053750108212615576,-0.34813887335230215,0.41689805599268454
190,2.338506114184645,1.230651269567414,-1.1240319305494453,-0.7215684257828981,-0.5475373092276251,-1.0269830544220397,-0.533068610188106,-1.6312138581381082,-0.09133432774133486,0.9231409582727369
191,-1.0232404720248738,1.4793818575565914,-0.6634541239222055,-0.7151903180024122,-0.8312541920342899,0.09191498175043622,-1.4750733512175336,-0.6188315949431631,0.0009429735992385621,0.7831277899084642
192,-0.6044536780229651,-1.1522315058543595,0.05265396734734851,-1.193736261779289,-1.277197092824835,0.19776762639024992,-0.6407512966260503,0.08775124235745964,-0.14633653834536609,1.235286900668603
193,-0.30563133636046796,0.22030316103270528,-0.5198424911642369,-0.8913208061891484,-1.1923231158473853,0.04359541299677328,-0.5478107103872836,-0.746211268571293,0.019397434267185817,0.9094574563317942
194,3.527886833036044,0.9273963584762877,-1.1257635227674136,-0.7257588653344922,-1.3172640203620931,0.05010153100853758,-0.2479688563445088,-1.6130629416341915,0.07033835833138785,1.5221355882181984
195,-1.0770106009946168,-0.713827472871891,-0.1124662760946004,-0.7654742442897072,-0.7084104934393225,1.205922089441949,-0.5376253908730667,-0.627123243807107,0.05664203617658425,0.7755303539229119
196,-0.19689648303819152,0.8226295710522514,-0.6813143925127269,-0.6178813159895628,-0.7779809249990478,1.1460906916756652,-0.3949104876106652,-0.8379447556972195,-0.05782842220995887,0.6996320384451711
197,1.9826404310201067,2.0784754142106627,-1.405819971545863,-0.23843475225691171,0.07120447615706825,1.4281654414376161,0.36548660679199907,-1.3721538738959036,-0.5358218084768672,0.5644201247312068
198,5.103661010305807,-1.031393505280662,-1.0126221427939326,-0.5955145239485145,1.1695016251682102,1.5768052083806752,-1.3554548746679922,-0.05416028187953976,1.7384040335160236,-0.5286329294303478
199,-0.9996047722010418,-1.2613981357918906,-0.0037908843331565397,-0.6700036743851753,1.3017936803920416,0.9188961796013733,0.07157468692443653,-0.5371764758032388,-0.406864079237558,0.5137635195132421
200,-1.2000060209970829,0.8693241092634727,-0.6405783389155004,-0.676132056603908,1.555923735966179,-0.37041337468943336,-0.11812002342713382,-0.510439386409842,-0.08458876748469736,0.8209544232870221
201,-1.1475211738472262,1.12248109557339,-0.7903672545682446,-0.7177047548376584,1.4799398654826208,-0.3760920433515764,0.00982113229187509,-0.33423355306796887,-0.13484476469741713,0.7497366366469975
202,-0.8020096429300292,0.6695118094242957,-0.6816274680011706,-0.9156638528016053,0.6337014051264699,-1.2023452132288412,-0.2377309777534985,-0.645627052758753,-0.08442947791159054,0.7561754237803698
203,2.5339604327002347,-0.36448460011903144,-0.766482985356542,-0.7300472486718015,-1.5645449156115712,-0.05457299408584164,0.293346748663036,-2.0006249911576375,-0.2975890182177586,0.8570573037492389
204,-1.3396597497115306,-0.5478210144315876,-0.0017116168046625547,-0.8801328818607487,-0.9087441321297142,0.10286668580748673,-1.1642657619524848,-0.7491625386621622,0.164140995625377,0.9308908162473117
205,-0.7617070469378723,1.9819726588299584,-1.0300742293374747,-0.8254791188556823,-0.8061206281421034,1.241922259180419,-0.6049823477453933,0.43837196492148467,-0.06222022993785245,1.0765880110264128
206,-0.9046222618095053,-0.8775564248616047,-0.21342382847505006,-0.880730971489127,-0.8880342245349984,1.1997663219306398,-0.18772512614170686,-0.4047147454912009,-0.03595146289059251,0.6652866613166151
207,0.005426776246300972,0.3266781581934944,-0.46518197841302256,-0.7882554781822767,-0.8894908230075618,1.1966386091551475,-0.15034151605113016,-0.4107722245681401,0.10431625232951941,1.4348437183123364
208,5.001847778149397,1.699078476066251,-1.4069240168134263,-0.481714544868076,-0.008435632108823355,1.585452432373704,0.6787093986318126,-1.1226755625583562,0.04420329771743393,2.337580375597712
209,-0.2567238762369246,1.0511542855650133,-0.7241043145945552,-0.27683478696610764,0.4569050564206257,1.4600294503914932,-0.32496741853772404,-1.251447168278638,-0.20123046841054706,0.4003540384728883
210,-0.4072947984105488,-0.9688164801481453,0.25481005318115096,-1.040461544134716,1.1968006819193313,0.9131124146978432,0.3495366152342919,-0.7586289980051361,-0.6303844047283598,-0.08348698711469625
211,-0.8311566462445805,0.9796458570645962,-0.16421696900021657,-1.1744173121261183,-0.2868289389015233,-0.9950185098516369,-1.0372643726880033,-1.0605516146905147,-0.04741127778568507,0.21061402251722364
212,-0.9642832033216272,1.9071927593884106,-0.5322772880862153,-1.2352803269748578,-0.9159142181295673,0.13386744174945792,-1.2538088239409566,-0.3810467201839459,-0.11111285700799628,0.3087872234873648
213,-1.0206815390311588,-1.159278849564376,0.5174346712666051,-1.407061178140755,-0.9924027501963278,0.19417515627097706,-1.023622230997762,-0.7064731318803463,-0.131174761598214,0.41302099352496374
214,3.7858522549270908,-0.877550409789274,-0.2320246458781234,-1.249143264247319,-1.2665725331903068,1.2766671379070194,0.6390599594550584,-1.2818908392173445,-0.3413983394952194,1.0884935043475843
215,-0.6758148031785325,1.8111992663090606,-0.5377754480325035,-0.8579235535469776,0.47082314659467867,1.564575882382496,-0.34772615432958787,-0.5841350901500922,-0.21658667108305404,0.21615566249741844
216,-0.4206686023026077,1.99725503770356,-0.7989531928540057,-0.9131204241391622,0.3521762195907302,1.546965514368872,-0.13041637271422085,-0.5467042016904702,-0.322673305791063,-0.020283583072916514
217,1.06010560614088,-0.9622733845196757,-0.04214164907596422,-1.534947131321901,0.0987959898935159,-1.1458339470997085,0.840112907051062,-0.6476719115359958,-0.5464760407673698,0.5326688348998964
218,-0.4822222561640244,-0.9598959791374656,0.07707828228283117,-1.6247815058390973,0.3265663996488227,-1.122571891883234,0.46625175153667825,-0.38959430425345953,-0.3085085097553762,0.3818772014246072
219,-0.17065827461225747,1.8025076775237237,-0.7885088061332651,-1.4390052083410902,-0.6305277741658071,-0.9686456101600959,-0.3862693843818839,-0.3707518212857769,-0.23399064227832592,0.3829512431892731
220,1.0456209102464638,-0.9610203983869399,0.10230809093466833,-1.966235696160779,-0.9918831647623747,-0.7860960907880712,0.32130956048780673,0.46428428499200886,-0.09400518356540373,1.6378870715760774
221,0.2779903002117574,-0.3320115240123291,-0.040027926602540356,-1.5584471631977421,-0.44692931786038775,-0.8827764841115869,-0.5604482336097583,-0.6873732154357627,0.18817058241541496,0.6202543815463673
222,0.7973531800266355,0.4873795299517069,-0.2560730824782174,-1.7501114874104666,-0.9386849823793901,-0.9075179639419493,0.38989087043747334,0.07990718935918201,0.0991892230485924,1.875658141320981
223,1.2526510950575844,1.983780253242825,-0.709302782821894,-1.6913482552266799,-1.6033537557442015,0.197504635009296,0.20663015463210113,0.7964564807021812,0.09586550681166021,2.359684734241514
224,-0.07626599382117934,-0.9374992223364104,0.22744257406588453,-1.699098296250642,-1.4522673818287037,0.20499117976700634,-0.1341391936872782,0.056478620809548165,-0.23646845105640305,0.8317671227722642
225,3.1287975045998877,-0.9039222088130059,-0.31959479964213205,-0.9139176364713367,-0.12593785911576846,1.5136539007609435,1.0517810853318759,-1.951614987115928,-0.5360101966069073,0.2447541746353319
