record_id,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,publication_year,publication_month_sin,publication_month_cos,publication_weekday_number_sin,publication_weekday_number_cos,publication_hour_sin,publication_hour_cos,status_type_link,status_type_photo,status_type_status,status_type_video
87,0.14649567679910475,-0.6415974929987619,0.8061961303468003,0.8315517181402633,0.5696819051687232,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-0.2100806877128564,-1.5992244643089768,0.0,1.0,0.0,0.0
88,0.07498718178420989,-0.6415974929987619,0.9551079462730762,1.3308312052918114,1.613823893145746,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.7232671518660267,-1.074318041183219,0.0,1.0,0.0,0.0
89,0.14649567679910475,-0.6415974929987619,-0.4984328464105145,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-1.3261355888741821,1.1220571955789371,0.0,1.0,0.0,0.0
90,0.034189092164620696,-0.6415974929987619,-0.7623582791958965,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.29955195331544276,0.8146120632334564,1.0,0.0,0.0,0.0
91,0.14649567679910475,-0.6415974929987619,-0.3342468867331934,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,1.0395150236701327,-0.541684635649333,0.0,1.0,0.0,0.0
92,0.07498718178420989,-0.6415974929987619,1.4246909886448542,1.63603156062709,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,-0.26967002525360734,1.0390842737591515,0.0,1.0,0.0,0.0
93,0.3089384675671705,-0.6415974929987619,1.4704754198920627,1.6791554078872069,2.9941045221041156,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.6490248995667188,-1.1453532688801393,0.0,1.0,0.0,0.0
94,0.2613276725971169,-0.6415974929987619,1.3349008847191626,1.2565116018153304,1.180465813563722,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-0.14292177602381492,1.002482769906066,0.0,1.0,0.0,0.0
95,-0.06132883281717074,-0.6415974929987619,-0.6015420173651949,0.28969810627669246,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,1.3842153896893183,-0.3289287748872924,-1.9727740109310188,0.9862849822538262,0.0,1.0,0.0,0.0
96,0.44320145209098016,-0.6415974929987619,0.8656315855426836,1.0237773460786492,2.2246078015407447,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,1.1111179314974788,0.8675710165808804,-0.16798365162190287,1.0102506046494937,0.0,1.0,0.0,0.0
97,1.7197410503222312,1.179827055636163,1.0605617823797393,1.589931371165077,1.180465813563722,-0.38074632752462034,-0.268881156065941,2.6030363736641555,0.3179929174079733,-1.255509962728841,0.6209624539754591,1.1111179314974788,0.8675710165808804,-0.8311519131172223,1.1293605673912575,0.0,0.0,0.0,1.0
98,1.8588545791062348,1.179827055636163,1.1014757682412748,1.9216444021168397,1.180465813563722,-0.38074632752462034,1.7114683612827288,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,-1.3734775943991737,-0.3289287748872927,-1.821992554246817,1.0322140158539697,0.0,0.0,0.0,1.0
99,2.297863263103543,2.8725834240607284,1.853523204865302,2.6653380195836887,2.9941045221041156,2.104807784622625,6.008678290571824,2.6030363736641555,0.3179929174079733,-1.255509962728841,0.6209624539754591,-1.3734775943991737,-0.3289287748872927,-0.28682878544766327,1.0435381646347446,0.0,0.0,0.0,1.0
100,0.28579467176911894,-0.6415974929987619,0.16682843716432644,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,0.6190133160292194,-1.2884471085482399,-1.0238271617168904,1.1359036454116023,0.0,1.0,0.0,0.0
101,0.1122329194759742,-0.6415974929987619,-0.2994497699390949,0.09747247833830652,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,0.6190133160292194,-1.2884471085482399,-0.739898254638483,1.1220571955789373,0.0,1.0,0.0,0.0
102,-0.010911103522756253,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.255509962728841,0.6209624539754591,0.6190133160292194,-1.2884471085482399,-2.3726895943082673,0.8106698507843403,0.0,1.0,0.0,0.0
103,0.07498718178420989,-0.6415974929987619,-0.43141248633178586,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,-1.1615939701550977,1.1332608226314425,0.0,1.0,0.0,0.0
104,-0.48117863110777653,1.4742034794205798,0.3723582266780074,0.9019523208251333,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.6190133160292194,-1.2884471085482399,-1.0513962668754275,-1.7123855122657188,0.0,1.0,0.0,0.0
105,-0.6547403834009213,-0.6415974929987619,0.5451943087607529,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.6190133160292194,-1.2884471085482399,-0.968698398808476,-1.711775490728684,0.0,1.0,0.0,0.0
106,-0.9514461586927968,0.7581875146849947,0.5690115022161185,0.7528505401468637,-0.47446008280829965,-0.38074632752462034,6.008678290571824,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,-1.7100148975057698,1.0603362355009995,0.0,1.0,0.0,0.0
107,-0.9514461586927968,1.1966669141021036,0.6421143694843079,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,8.290047060659901,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,-1.8474861033216068,1.0251175013065494,0.0,1.0,0.0,0.0
108,0.2613276725971169,-0.6415974929987619,0.7713200628320672,0.43879988695496175,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.1111179314974788,0.8675710165808804,0.7675510493977001,0.45056443688248704,0.0,1.0,0.0,0.0
109,0.20775084445776545,-0.6415974929987619,1.213498812748089,0.28969810627669246,1.9499625341270923,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.1111179314974788,0.8675710165808804,-0.3126730632987835,1.050028731409408,0.0,1.0,0.0,0.0
110,0.23537694247470467,-0.6415974929987619,1.3176015050530834,1.0772609003832476,1.613823893145746,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,0.7530949481554255,0.46643833877542656,0.0,1.0,0.0,0.0
111,0.3089384675671705,0.6764243001746405,0.7040785846456844,0.7528505401468637,2.4568170664660074,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,0.5979659197079035,0.6128240387728086,0.0,1.0,0.0,0.0
112,0.44320145209098016,-0.2739446115785888,1.6711505729743081,1.2565116018153304,2.9941045221041156,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.1003801362073344,0.8675710165808801,-0.6854028073395261,1.1163854515227003,0.0,1.0,0.0,0.0
113,1.1818163112622646,1.0440771815948138,0.6787750299166019,1.3651047546953046,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,2.6030363736641555,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.3734775943991737,-0.3289287748872927,-1.1891001139705,1.1320009753820242,0.0,0.0,0.0,1.0
114,0.20775084445776545,-0.6415974929987619,1.1700752490767885,0.43879988695496175,2.2246078015407447,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.3734775943991737,-0.3289287748872927,0.5744609795078793,0.6319345927593749,0.0,1.0,0.0,0.0
115,0.28579467176911894,-0.6415974929987619,1.2277184794298783,0.9656374125156405,2.657965881122769,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-0.6082755207390745,-1.28844710854824,1.045740089624111,-0.5171873704281845,0.0,1.0,0.0,0.0
116,1.0870307319691452,0.6764243001746405,0.737192496488241,0.9656374125156405,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-0.6082755207390745,-1.28844710854824,0.5744609795078793,0.6319345927593749,0.0,0.0,0.0,1.0
117,1.215627770756964,0.8914874490875235,0.7657671546906976,1.1728791267569185,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.6190133160292194,-1.2884471085482399,0.3487382220304478,0.7865798674299269,0.0,0.0,0.0,1.0
118,0.6966324329718243,0.30877141875446745,0.5881516962058443,1.0772609003832476,1.180465813563722,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,0.3694261153675063,-1.350780121161531,0.0,0.0,0.0,1.0
119,1.1014205222612166,0.861169998284813,0.8216243193840594,1.1728791267569185,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,0.27088442117985745,0.8301701973094516,0.0,0.0,0.0,1.0
120,1.667441753380184,1.3150247057975493,0.8464758907109969,1.5656309579422198,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.1111179314974788,0.8675710165808804,1.0625305934033138,-0.14557558856853534,0.0,0.0,0.0,1.0
121,1.6974771231805637,1.2129885400023501,0.8291900563299546,1.4869297799488208,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.1111179314974788,0.8675710165808804,0.2924227856447571,0.8185332785640834,0.0,0.0,0.0,1.0
122,-0.48117863110777653,-0.2739446115785888,0.35024797405214225,0.5606249122084778,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.1111179314974788,0.8675710165808804,-0.08504454635764605,0.9835001177634065,0.0,1.0,0.0,0.0
123,-0.1844728558159012,-0.6415974929987619,0.3033814511600316,-0.6366067614636503,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,-1.6925851638436287,1.06427978099869,0.0,1.0,0.0,0.0
124,1.316530118313913,1.086532713317637,0.8749816676167673,1.5142065353735739,1.180465813563722,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,1.045740089624111,-0.5171873704281845,0.0,0.0,0.0,1.0
125,0.9134689796760003,0.997925391089467,0.959144688035885,1.6579413175626538,0.5696819051687232,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.00536889764507226,1.4000635187329467,1.0486152800153468,-0.07161041738967909,0.0,0.0,0.0,1.0
126,0.1122329194759742,-0.6415974929987619,-0.06532484896225174,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.1003801362073344,0.8675710165808801,-1.5958595692106967,1.0841204770023931,0.0,1.0,0.0,0.0
127,1.9236322019939092,1.411730063014987,0.8489045609500109,1.7578565858806057,0.5696819051687232,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.1003801362073344,0.8675710165808801,0.2271411706714166,0.8528671612879948,0.0,0.0,0.0,1.0
128,-0.9514461586927968,-0.6415974929987619,1.4126687687824573,1.7390331518433464,-0.47446008280829965,-0.38074632752462034,8.689352580308368,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.3734775943991737,-0.3289287748872927,-0.2868287854476635,-1.6200607026885376,0.0,0.0,0.0,1.0
129,1.9131401093124663,1.4005631034248918,1.0111041693109815,1.8282571885654761,0.5696819051687232,2.104807784622625,-0.268881156065941,4.2602002668739,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.3734775943991737,-0.3289287748872927,0.6654719807442557,0.5538692022166175,0.0,0.0,0.0,1.0
130,-0.1844728558159012,-0.6415974929987619,0.9631540618475574,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,0.6190133160292194,-1.2884471085482399,-2.218365448988413,0.8889500565179284,0.0,1.0,0.0,0.0
131,0.20775084445776545,-0.6415974929987619,-0.4529195972714773,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,-1.914774843339839,1.0050966882571928,0.0,1.0,0.0,0.0
132,0.1122329194759742,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-0.6082755207390745,-1.28844710854824,0.7723013110457205,-1.0217674073635161,0.0,1.0,0.0,0.0
133,0.14649567679910475,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,1.3842153896893183,-0.3289287748872924,-1.4077917490161143,1.1131883077304314,0.0,1.0,0.0,0.0
134,0.14649567679910475,-0.6415974929987619,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.1003801362073344,0.8675710165808801,0.6434783520899879,0.5737853977273106,0.0,1.0,0.0,0.0
135,-0.11848774002423303,-0.6415974929987619,-0.41066016856671045,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.441966412017964,-0.10270634392341746,-1.1003801362073344,0.8675710165808801,-0.4436565708850674,1.0790210652437076,0.0,0.0,0.0,1.0
136,-0.010911103522756253,-0.6415974929987619,-1.1026173412627145,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,0.6190133160292194,-1.2884471085482399,-1.389691455145786,1.1153464528297785,0.0,1.0,0.0,0.0
137,0.034189092164620696,-0.6415974929987619,-0.9839446307244305,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,0.6190133160292194,-1.2884471085482399,-0.922789833113163,1.1339654154655976,0.0,1.0,0.0,0.0
138,-0.010911103522756253,-0.6415974929987619,-0.2204819252908823,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,1.1111179314974788,0.8675710165808804,-1.7619894727553795,1.0478906338271932,0.0,1.0,0.0,0.0
139,0.1122329194759742,-0.6415974929987619,-0.11266053520465909,0.09747247833830652,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,0.00536889764507226,1.4000635187329467,-1.6487939921824064,1.0736873766958335,0.0,1.0,0.0,0.0
140,1.663653622900203,1.2878181788029763,0.7009742186088095,1.5404133342534192,0.5696819051687232,0.8620307285490026,6.5820025802031585,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,-1.1003801362073344,0.8675710165808801,0.004098272194621864,0.9512805757573926,0.0,0.0,0.0,1.0
141,0.7231185677301626,0.7581875146849947,0.27208418169914717,1.0772609003832476,-0.47446008280829965,-0.38074632752462034,1.7114683612827288,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,-1.1003801362073344,0.8675710165808801,-0.04424195170648135,0.9692136842659654,0.0,0.0,0.0,1.0
142,0.28579467176911894,-0.6415974929987619,0.8513232979496623,0.7528505401468637,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-1.2555099627288409,-0.8263751418222941,-1.3734775943991737,-0.3289287748872927,0.7723013110457203,0.4452448693097237,0.0,1.0,0.0,0.0
